iso_code,title,description,pubDate
us,North Korea Says Otto Warmbier Was Released on Humanitarian Grounds,"SEOUL, South Korea  North Korea said on Thursday that it had freed the American college student Otto F. Warmbier on humanitarian grounds but did not reveal any details of his medical condition or the diplomatic negotiations that led to his release.",2017-06-15T12:28:23+0000
us,California Today: The Housing Crisis Hits Berkeley,"Good morning. Todays introduction comes from Conor Dougherty, who reports on economics from the Bay Area. ",2017-06-15T12:49:00+0000
us,The Indigenous American Berserk Strikes Again,"It didnt take long  hours, in fact  after Rep. Gabrielle Giffords was shot, and six others murdered, in Tucson, Ariz., in January 2011, for liberals to begin pinning political blame for the atrocity.",2017-06-15T12:59:45+0000
us,Erdogan Adversary Begins 250-Mile Protest March in Turkey,"ISTANBUL  The leader of Turkeys largest opposition party began a 250-mile march to Istanbul from Ankara, the capital, on Thursday to protest President Recep Tayyip Erdogans widening crackdown on dissent.",2017-06-15T13:39:25+0000
us,"Mayweather-McGregor Boxing Match Draws Hype, and a Clear Favorite","Generally, the most exciting question about a much-anticipated sporting event is the basic one: Who is going to win?",2017-06-15T14:01:38+0000
us,"The Strong, Silent Type Whos Also a Little Rude","My husband is a pretty smart guy. But sometimes when I tell him things  about good friends or articles Ive read  he stays silent. When we were dating, this bothered me, so I asked him about it. He said, Theres nothing to say if a subject doesnt interest me. I thought he was being a jerk. Then I discovered his parents do the same thing. Now, five years into our marriage, Ive started doing this to him. But it feels wrong to me. Any advice?",2017-06-15T14:08:27+0000
us,Yoko Ono Will Share Credit for John Lennons Imagine,"Imagine, John Lennons seminal 1971 ballad for a utopian future without religion, borders or property, is getting a co-writer: Lennons widow and collaborator, Yoko Ono.",2017-06-15T14:13:32+0000
us,We Should Keep Our Word on Refugees,"President Trumps travel ban has drawn much scrutiny for its attempt to prohibit citizens from six Muslim-majority countries from entering the United States. But the executive order  which this week was struck down by a second federal court and seems headed to the Supreme Court this summer  has another important part: a reduction, by more than half, of refugee admissions, to 50,000 from 110,000. This provision is bad for the country for security and economic reasons. As discussed in a forthcoming report by the Harvard Immigration and Refugee Clinical Program, it also potentially violates international commitments and American laws.",2017-06-15T14:18:51+0000
us,Review: Once Upon a Time in Venice Unleashes a Bland Bruce Willis,"A bunch of well-known faces look lost in Once Upon a Time in Venice, which is billed as an action-comedy but has little comedy and less action.",2017-06-15T14:23:00+0000
us,The Los Angeles Philharmonic Lost Its Leader. Can It Stay on Top?,"LOS ANGELES  American orchestras are supposed to be in crisis, fighting for economic survival and cultural relevance. But no one seems to have told the Los Angeles Philharmonic, which, two years shy of its centennial, is stronger than ever.",2017-06-15T14:29:16+0000
us,Energy Department Closes Office Working on Climate Change Abroad,"WASHINGTON  The Energy Department is closing an office that works with other countries to develop clean energy technology, another sign of the Trump administrations retreat on climate-related activities after its withdrawal from the Paris agreement this month.",2017-06-15T14:34:27+0000
us,"In Return From North Korea, Otto Warmbier Is Brutalized and Terrorized in North Korea","WYOMING, Ohio  For more than a year, while their son Otto was a prisoner in North Korea, Fred and Cindy Warmbier knew nothing about his fate.",2017-06-15T14:42:22+0000
us,"Nike, a Global Brand, Will Try Going Local",Nike shaped itself into one of the globes most recognizable brands. Now it has a new idea: Go local.,2017-06-15T14:43:05+0000
us,How a Love of French Art Helped Shape the American Republic,"WASHINGTON  I know you are a very great nation, Emmanuel Macron told us this month,  and that the United States was founded to let freedom, truth and reason prevail over ignorance and darkness. The young French president was hastily speaking, in English and French, just before midnight after his American counterpart announced he would withdraw the United States from the landmark climate agreement forged in Paris in 2015. Mr. Macron  whom the French press occasionally mocks for his American-style communications  knew just how to win Yankee hearts. Go back to the origins of his nation and ours: back to the 18th century, and to ideals that no one can repeal.",2017-06-15T14:59:52+0000
us,Joseph Kanon: By the Book,"The author of Defectors says that he likes to cook, but likes to read cookbooks even more. And the best cookbooks have really distinctive voices. I never met Marcella Hazan, but I feel I have.",2017-06-15T15:00:05+0000
us,Chinas Real Estate Mirage,"BEIJING  When the Chinese government privatized housing in the 1990s, enriching a vast swath of the urban population, it was hailed as a remarkable achievement of the reform economy. Since then, the housing industry has ballooned into a juggernaut that accounts for 70 percent of the countrys household wealth.",2017-06-15T15:17:30+0000
us,Trump Move on Job Training Brings Skills Gap Debate to the Fore,"President Trump is taking one of the most concrete steps of his presidency on Thursday to address the employment prospects of workers left behind by the current economic expansion. In doing so, he also joins a long-running and occasionally contentious debate over whether those workers have the skills they need to land desirable jobs.",2017-06-15T15:17:31+0000
us,"On TV, Putin Plays the Role He Likes Best: Russias Mr. Fix-It","MOSCOW  In the 15th episode of his annual call-in show on Thursday, President Vladimir V. Putin was part Oprah, part King Solomon, part Avenger against an incompetent bureaucracy, and very much a modern czar, fielding questions mostly from aggrieved Russians and promising to personally solve their problems.",2017-06-15T15:30:56+0000
us,N.C.A.A. Places Louisville on Probation and Suspends Pitino,"The N.C.A.A. announced on Thursday that it had suspended Louisvilles Hall of Fame basketball coach, Rick Pitino, for the first five games of Atlantic Coast Conference play next season and ordered the program to forfeit what could be dozens of victories. Those forfeited wins could include the Cardinals 2013 national championship, which would become the first vacated national title in mens basketball history.",2017-06-15T15:34:41+0000
us,N.C.A.A.'s Louisville Public Infractions Decision,The N.C.A.A.'s committee on infractions released its report on violations committed by the Louisville men's basketball team.,2017-06-15T15:43:35+0000
us,The World According to Black Women Photographers,"As a young photographer growing up in Brownsville, Brooklyn, Laylah Amatullah Barrayn was deeply influenced by Jeanne Moutoussamy-Ashes book Viewfinders: Black Women Photographers. The 1986 book took a historical look at female photographers from the 1800s to the present day and left her eager to see more.",2017-06-15T15:45:16+0000
us,The World According to Black Women Photographers,"Mfon: Women Photographers of the African Diaspora, features images by 100 women from around the world and offers a challenge to anyone who says they dont know of any black women photographers.",2017-06-15T15:47:33+0000
us,Its the Same Old Song  Until You Take It Off Repeat,"Q. The Music program on my iPhone is stuck on the same song, playing it over and over, and I dont see how to stop it. Why is this?",2017-06-15T15:50:35+0000
us,Did the Jack Welch Model Sow Seeds of G.E.s Decline?,"For Fortune magazine in 1999, Jack Welch, then General Electrics chief executive, wasnt just the countrys best executive, or the manager of the year, but nothing less than the best manager of the 20th century, far and away the most influential manager of his generation.",2017-06-15T15:55:26+0000
us,Daily Report: Can Uber Escape From Neverland?,"It is a bit startling to hear a 40-year-old man say that it is time for him to grow up. But that is what Ubers chief executive, Travis Kalanick, implied in an email to Uber employees on Tuesday when he said it was time to work on Travis 2.0.",2017-06-15T16:12:37+0000
us,"Before Shooting, Suspect Began Day at Y.M.C.A. as Usual","WASHINGTON  James T. Hodgkinson, the man who the police say opened fire on a crowd of congressional Republicans on Wednesday, began his day at the nearby Y.M.C.A. at 5:31 a.m. and appeared to go about his normal morning routine before unleashing the attack, the Y.M.C.A. said Thursday.",2017-06-15T16:18:33+0000
us,Leader of Polygamous Breakaway Sect Is Arrested After a Year on the Run,"Lyle Jeffs, the leader of a polygamous breakaway sect of the Mormon Church, has been arrested nearly a year after he slipped out of home confinement in Salt Lake City where he is facing fraud and money laundering charges, the authorities said on Thursday.",2017-06-15T16:18:51+0000
us,How to Win at Retirement Savings,"Here is what you need to know about saving for life after you stop working and getting on the path toward a comfortable retirement, no matter your career or the size of your paycheck.",2017-06-15T16:20:33+0000
us,Tama,"At a new Filipino restaurant, every dish comes with a careful presentation, and a story.",2017-06-15T16:20:34+0000
us,"In Tamas No-Frills Space, the Filipino Food Is Anything But","In the Philippines, itlog na maalat is egg soaked in brine until the yolk turns as dark as a dying sun. At Tama, which opened in April in Bedford-Stuyvesant, Brooklyn, the yolk is liberated after a week, while still high-noon yellow, and grated into strands that taste meaty and melting at once. They land on leaves shorn off brussels sprouts and littered like petals, edges curling into black, over a bed of noodles, garlic scapes and asparagus.",2017-06-15T16:20:37+0000
