iso_code,title,description,pubDate
us,European Bank Cuts Funds to VW Because of Emissions Fraud,FRANKFURT  Volkswagen suffered another blow to its reputation on Tuesday after it was barred from receiving European Union research financing over allegations it misused a previous loan to cheat on emissions.,2017-08-01T18:15:52+0000
us,Ari Graynor: The First Time I Road-Tripped With My Dad,"A few years ago I called two old friends to tell them I was thinking of asking my dad to drive cross country with me. They each responded with a long pause, followed by, I dont think thats such a good idea and a burst of laughter.",2017-08-01T18:16:31+0000
us,"Joyce Ballet Festival Spotlights Women, but Only One Dance Stands Out","Its a popular question: Where are all the female ballet choreographers? Over the past year, the urgency to right a wrong has been visible at festivals and in programming at top ballet companies. In the fall, Lauren Lovette will present her second work for New York City Ballet, and on Monday, the Vail Dance Festival will host an evening of new works by women.",2017-08-01T18:18:38+0000
us,3 G.T.A. Gang Members Killed in Gunfight at Moscow Courthouse,"MOSCOW  A courthouse became the scene of a deadly firefight on Tuesday afternoon, after five gang members awaiting trial tried to escape by seizing firearms from police officers, officials said.",2017-08-01T18:21:04+0000
us,"The King of No Respect Finally Gets Some, in His Queens Hometown","As a boy growing up in Kew Gardens, Queens, Jacob Cohen got no respect.",2017-08-01T18:32:10+0000
us,Brexit Isnt Good for Britain,To the Editor:,2017-08-01T18:44:04+0000
us,Afghan Mosque Suicide Bombing Kills at Least 20,"KABUL, Afghanistan  Suicide bombers attacked a Shiite mosque in the western Afghan city of Herat on Tuesday, killing at least 20 people, officials said.",2017-08-01T18:45:38+0000
us,Griefs 7 Stages Dont Include Envy and Resentment,"This column is an edited excerpt from the July 29 Dear Sugars podcast, an advice program hosted by Steve Almond and Cheryl Strayed. The audio contains an extended conversation and more letters. If youre reading this on a desktop, click the play button below to listen. Mobile readers can find Dear Sugars on the Podcasts app (iPhone and iPad) or Radio Public (Android and tablet).",2017-08-01T18:51:56+0000
us,"With iPhone and Stickers, a Doodling Artist Who Dreams Big","The eraser is a godsend, said Jon Burgerman, pointing an iPhone in the direction of a compact, raggedy-haired dog outside a Blue Bottle Coffee shop in Cobble Hill, Brooklyn. He recorded a four-second video of the canine sniffing the sidewalk and then quickly used his finger to sketch a hot dog with wide eyes, a gaping mouth and hands and feet, using the eraser feature to make the lines crisper. The press of a button and the scene went up on Instagram, where Mr. Burgerman, a self-deprecating British artist with a penchant for bright colors and googly eyes, has nearly 64,000 followers.",2017-08-01T19:05:12+0000
us,"Review: An Ayn Rand Affair and Gods Squash Game, at Summer Shorts","Ayn Rands life was so extraordinary it was made to be fictionalized. Graham Moore did just that in his one-act play Acolyte, which revolves around Rands affair with her much younger disciple Nathan Branden (Sam Lilja). In Mr. Moores telling, set in 1954, Rands husband, Frank (Ted Koch), appears too drunk to care, while Brandens wife, Barbara (Bront England-Nelson), reacts with shock and indignation.",2017-08-01T19:07:56+0000
us,"Lawrence Pezzullo, Broker of Somozas Abdication in Nicaragua, Dies at 91","Lawrence A. Pezzullo, an American diplomat who in 1979 negotiated the abdication of Anastasio Somoza DeBayle as leader of Nicaragua and the demise of the dictatorial dynasty that had led the country with Washingtons sponsorship for four decades, died on Wednesday in Baltimore. He was 91.",2017-08-01T19:11:17+0000
us,Drive-In Jesus,"In Florida, going to church without leaving your car.",2017-08-01T19:12:15+0000
us,Drive-In Jesus,"When I tell someone Im from Florida, I usually receive a smirk and a crack about the internet meme Florida Man in response. I get it. Florida is a weird place full of flip- flops, alligator-skinned old ladies and bad tattoos, but when people mock it I cant help getting defensive. To me, theres so much more under that kooky surface. The state is a jumbled, sensitive place of untamable wilderness and inherent complexity.",2017-08-01T19:12:32+0000
us,St. Patricks Air Rights in New York,To the Editor:,2017-08-01T19:14:35+0000
us,Girls Who Play Baseball,To the Editor:,2017-08-01T19:20:29+0000
us,A Freezing Swim to Call Attention to Warming Waters,"Before he got in the water on Saturday, Lewis Pugh was terrified.",2017-08-01T19:26:50+0000
us,Whos Got Cool,To the Editor:,2017-08-01T19:27:24+0000
us,Republicans in Congress Bypass Trump to Shore Up Health Law,"WASHINGTON  Congressional Republicans moved on Tuesday to defuse President Trumps threat to cut off critical payments to health insurance companies, maneuvering around the president toward bipartisan legislation to shore up insurance markets under the Affordable Care Act.",2017-08-01T19:31:02+0000
us,"Trump, Russia and North Korea",To the Editor:,2017-08-01T19:35:23+0000
us,A Graveyard? Shes Danced There. Just Check Instagram.,"A beach, an airport, a rest stop, a graveyard, an outlet mall bathroom: These are a few of the places where the dancer Marlee Grace has filmed herself improvising during the past two years. Ms. Grace, 29, is the artist behind the Instagram account Personal Practice, a trove of short videos documenting her daily movement practice, and the author of a new self-published book about the project, A Sacred Shift. A scroll through the hundreds of posts reveals videos of her jamming out next to a post office; weathering the snow and rain; and, perhaps most often, dancing in her living room.",2017-08-01T19:47:18+0000
us,"In Bulgaria, Rundown Buildings Become Places to Play","SOFIA, Bulgaria  When a crowd of young Bulgarians thronged the inaugural Balkan Beats Festival on the outskirts of Sofia, the capital, it was the first time the host facility had accommodated such a large crowd in decades.",2017-08-01T19:56:47+0000
us,"Coast Guard Still Supports Transgender Troops, Commandant Says","WASHINGTON  The commandant of the Coast Guard said Tuesday that he would continue to support transgender troops under his command, despite Twitter posts by President Trump saying the government would not accept or allow transgender individuals to serve in any capacity in the military.",2017-08-01T19:57:22+0000
us,Gear to Help You Get Outside This Summer,Soccer is the Monday night activity these days for the clothing designer Pete Macnee and some of his employees.,2017-08-01T19:57:39+0000
us,"White House, Russia, Pakistan: Your Wednesday Briefing",Good morning. ,2017-08-01T20:01:28+0000
us,Jury in Martin Shkreli Fraud Trial Has Questions for the Judge,The first substantive note from jurors in Martin Shkrelis fraud trial asked on Tuesday about assets under management and what fraudulent intent meant.,2017-08-01T20:12:34+0000
us,"Review: Jessica Biel in The Sinner, a Whydunit","The Sinner, a new murder mystery starting on Wednesday on USA, doesnt waste any time showing us who the murderer is. Cora Tannetti (Jessica Biel), a woman who seems a little jumpy and perhaps a lot depressed, but generally peaceful, leaps to her feet on a crowded beach and stabs a man to death in front of her husband and young son. She claims not to know the victim, or what caused her to kill him.",2017-08-01T20:16:44+0000
us,Amazons Black America Imagines a New Nation in the South,"Joining a recent boon in alt-history dramas, Amazon is developing a series called Black America that imagines what would happen if freed African-Americans after the Civil War formed their own nation from three Southern states as reparations for slavery.",2017-08-01T20:19:38+0000
us,Lehman Bankruptcy Ruling Shows Risk of Deferred Compensation,Judge Shelley C. Chapman of the Federal Bankruptcy Court in Manhattan has  issued an opinion that provides an important reminder for employees throughout the United States who participate in deferred-compensation plans.,2017-08-01T20:34:20+0000
us,Chinas Trophy Case of Deals Could Become a Discount Rack,A quartet of embattled Chinese dealmakers may be forced to hold an overseas yard sale.,2017-08-01T20:46:34+0000
us,"After a Frank Ocean Set, a Week of Big Sales and Copyright Questions","Frank Ocean gave a rare, intimate performance at Panorama Music Festival on Friday that enraptured his fans  and had some unexpected consequences that went far beyond music.",2017-08-01T20:56:50+0000
us,Apple Sales Exceed Expectations as Buyers Wait for New iPhones,"SAN FRANCISCO  Apple exceeded Wall Streets expectations for revenue and profits for its most recent quarter, as strong sales of Macs and digital services offset flat sales of iPhones while consumers wait for new models to be released in the fall.",2017-08-01T21:10:45+0000
