iso_code,title,description,pubDate
us,More Than Just Childrens Books,"BERLIN  On a recent Saturday afternoon, a hush fell in the bright, airy reading-aloud room at Krumulus, a small childrens bookstore in Berlin, as Sven Wallrodt, one of the stores employees, stood up to speak. Brandishing a newly published illustrated childrens book about the life of Johannes Gutenberg, the inventor of the printing press, he looked at the crowd of eager, mostly school-aged children and their parents. Welcome to this book presentation, he said. If you fall asleep, snore quietly.",2019-05-20T18:20:39+0000
us,Leaving San Francisco,To the Editor:,2019-05-20T18:41:17+0000
us,Dont Boycott Georgia,To the Editor:,2019-05-20T18:44:39+0000
us,"Tornadoes Pass Through Oklahoma and Texas, but the Region Is Largely Spared","HOUSTON  Severe thunderstorms struck parts of Texas and Oklahoma on Monday evening, producing short-lived tornadoes  including stunning images of side-by-side twisters in rural Oklahoma  but as of early Tuesday the region appeared to have been largely spared from violent weather that had been feared by forecasters.",2019-05-20T18:46:15+0000
us,Where Is President Duterte? A Weeklong Absence Fuels Speculation and Scrutiny,MANILA  President Rodrigo Duterte of the Philippines is not known to shy away from the spotlight. His bombastic speeches and public appearances regularly make headlines in his home country and further afield.,2019-05-20T18:47:02+0000
us,Are AirPods Worth the Costs?,"Apple released its first wireless earbuds, AirPods, in late 2016, and since then theyve become more than a sleek solution to the conundrum of cords. They werent the first wireless earbuds, but they captured the popular imagination more than any competitor product.",2019-05-20T18:51:43+0000
us,Bernie Sanders as Mayor,To the Editor:,2019-05-20T18:56:58+0000
us,What Is a Reward Point Worth? It Depends,"Not all points and miles in travel rewards programs are created equal, which means that getting the best deal isnt always obvious.",2019-05-20T18:58:33+0000
us,Guatemalan Boy Dies at Border Station While Awaiting Move to a Shelter,"WASHINGTON  A 16-year-old Guatemalan boy who officials said was sick with influenza was found dead at a Border Patrol station in South Texas on Monday morning, after a week of waiting in holding facilities to be sent to a shelter for migrant children.",2019-05-20T18:59:12+0000
us,Is Italys Front-Runner a Marshmallow?,"BERGAMO, Italy  On May 13, at a rally near here, the heartland of right-wing party the League, which is ahead in polls approaching this weeks European elections, its leader Matteo Salvini asked the police to remove a banner hanging from a window. It read: You are not welcome.",2019-05-20T19:00:05+0000
us,"Joko Wins Re-Election in Indonesia, Defeating Hard-Line Former General","MEDAN, Indonesia  President Joko Widodo of Indonesia has succeeded in his bid for re-election, according to a full vote count released by the countrys election commission on Tuesday, in a repudiation of the nationalist and faith politics that have brought strongmen to power across the globe.",2019-05-20T19:09:47+0000
us,Tuesday Could Be the Beginning of the End of Philadelphias Soda Tax,"PHILADELPHIA  Jeff Foster, 58, a retired security guard with an abiding sweet tooth and a generous paunch, scowled as he considered the cornucopia of refrigerated soft drinks at his local convenience store.",2019-05-20T19:12:13+0000
us,Australia Isnt Right-Wing. Its Cautious.,"MELBOURNE, Australia  Ahead of Australias general election on Saturday, one party had campaigned on the idea that politics and the economy were rigged in favor of the elites. It attacked its opponent relentlessly for siding with the top end of town. It insisted that things needed to be shaken up to stop serving multinational corporations and vested interests. That party lost.",2019-05-20T19:12:13+0000
us,"The Morehouse Gift, in Context: An Average Black Graduate Has $7,400 More in Debt Than White Peers","On Sunday, Robert F. Smith, a billionaire investor, shocked and delighted the 396 graduates of Morehouse College when he pledged to repay their student loans. The gift, which was praised for its potential to transform the life of each recipient, is also focusing attention on a systemic problem that one donors generosity cannot solve: the large student debt burdens shouldered by tens of millions of Americans.",2019-05-20T19:28:50+0000
us,"Austrian Chancellor Calls for Top Ministers Ouster, Deepening Government Chaos","BERLIN  Austrias troubled coalition government descended deeper into chaos on Monday, with the far-right Freedom Party pulling out its remaining ministers and casting adrift important parts of the government.",2019-05-20T19:38:08+0000
us,Ranking the Deaths in the Final Game of Thrones Season,This article contains spoilers for the series finale of Game of Thrones. ,2019-05-20T19:52:07+0000
us,"Life as a Nxivm Slave: Branding, Whippings and Cold Showers",[What you need to know to start the day: Get New York Today in your inbox.],2019-05-20T19:55:37+0000
us,"Trayvon Martins Mother, Sybrina Fulton, Is Running for Office in Florida","[For more about protests and unrest, go here]",2019-05-20T20:01:51+0000
us,Rihanna on How to Be a Boss (in Business and in Life),"Rihanna is known for chart-topping hits like Umbrella, Diamonds and Work, but she is also making a name for herself in the realm of beauty and fashion. In 2017, she launched her first makeup line, Fenty Beauty. This month shell once again enter a new lane, luxury fashion, with the creation of Fenty in partnership with the French luxury goods conglomerate LVMH. ",2019-05-20T20:03:37+0000
us,The Life and Crimes of Americas Original Welfare Queen,THE QUEEN The Forgotten Life Behind an American Myth By Josh Levin,2019-05-20T20:07:37+0000
us,"Huawei, India, Rihanna: Your Tuesday Briefing",(Want to get this briefing by email? Heres the sign-up.),2019-05-20T20:14:12+0000
us,"Edwin Drummond, 73, Who Turned Climbing Into Activism, Dies","Edwin Drummond, a mountaineer and poet who made international headlines by scaling landmarks like the Statue of Liberty as a form of protest, died on April 23 at a care facility in Oakland, Calif. He was 73.",2019-05-20T20:21:09+0000
us,Anti-Abortion and Pro-Trump Are Two Sides of the Same Coin,"Two weeks ago, Gov. Brian Kemp of Georgia signed a fetal heartbeat bill that bans abortions after six weeks. It is effectively a total ban, since most people who are pregnant wont know it until sometime between the fourth and seventh weeks.",2019-05-20T20:22:43+0000
us,"In Trumps New York, Republican Leader Is Ousted by Party Rebellion","The last time New Yorks Republican Party won a race for statewide office, Andrew M. Cuomos political career was a mess, Donald J. Trumps political career didnt exist and George E. Pataki was cruising to a third term as governor.",2019-05-20T21:08:30+0000
us,"Accountants Must Turn Over Trumps Financial Records, Lower-Court Judge Rules","WASHINGTON  President Trumps accounting firm must turn over his financial records to Congress, a Federal District Court judge ruled on Monday, rejecting his legal teams argument that lawmakers had no legitimate power to subpoena the files.",2019-05-20T21:11:25+0000
us,The Last Time a Wall Went Up to Keep Out Immigrants,"THE GUARDED GATE Bigotry, Eugenics, and the Law That Kept Two Generations of Jews, Italians and Other European Immigrants Out of America By Daniel Okrent",2019-05-20T21:12:40+0000
us,"Measles Outbreak Now at 880 Cases, With Fastest Growth Still in New York","There have now been 880 measles cases reported in this years outbreak, already the largest since 1994, federal health officials said on Monday.",2019-05-20T21:14:36+0000
us,"Trump Holds Rally in Pennsylvania to Help a Congressional Candidate, and Himself","MONTOURSVILLE, Pa.  President Trumps presence in a district in north central Pennsylvania was not really needed to help the Republican congressional candidate who is heavily favored in a special election on Tuesday.",2019-05-20T21:14:50+0000
us,A Graduation Surprise: No Student Debt,To the Editor:,2019-05-20T21:23:10+0000
us,A Chinese Millennial Looks Back on Her Life,"UNDER RED SKIES Three Generations of Life, Loss, and Hope in China By Karoline Kan",2019-05-20T21:25:51+0000
us,Trumps Plan to Pardon War Criminals: Unpardonable,To the Editor:,2019-05-20T21:27:06+0000
us,How the Trinitarios Gang Killed an Innocent Teenager by Mistake,[What you need to know to start the day: Get New York Today in your inbox.],2019-05-20T21:50:20+0000
us,The North Isnt the Only Kingdom in Game of Thrones With a Claim to Independence,"This article contains spoilers for Season 8, Episode 6 of Game of Thrones.",2019-05-20T21:59:51+0000
us,"A Would-Be Trump Aides Demands: A Jet on Call, a Future Cabinet Post and More","Access to a government jet 24 hours a day. An office in the West Wing, plus guaranteed weekends off for family time. And an assurance of being made secretary of homeland security by November.",2019-05-20T22:02:53+0000
us,Nurse Hitchhikes to Help Girl Whose Photo Drew Attention to Hunger in Venezuela,"CARACAS, Venezuela  When an image of the young Venezuelan girl first began to circulate last week, the reaction was almost instantaneous.",2019-05-20T22:03:59+0000
us,"Tornadoes, Joe Biden, Huawei: Your Monday Evening Briefing",(Want to get this briefing by email? Heres the sign-up.) ,2019-05-20T22:05:57+0000
us,Lawmakers Bring Familiar Claims From Michael Cohen Into the Open,"WASHINGTON  Michael D. Cohen, President Trumps onetime personal lawyer and fixer, told congressional investigators this year that his discussions with the presidents legal team about a potential pardon continued longer than previously known, newly released transcripts show.",2019-05-20T22:28:16+0000
us,"An Evening at Drunk Shakespeare, Chased by Bars in Midtown",This article was originally published in 2018. Weve revived it for the summer of 2019. Sign up for the Summer in the City newsletter to get more of the best things to do in New York City during the hottest season on the year.,2019-05-20T22:28:28+0000
us,"A Day at Fort Tilden, a Peaceful New York Beach",This article was originally published in 2018. Weve revived it for the summer of 2019. Sign up for the Summer in the City newsletter to get more of the best things to do in New York City during the hottest season on the year.,2019-05-20T22:29:42+0000
us,A Day at the Astoria Pool (and Where to Refuel Nearby),This article was originally published in 2018. Weve revived it for the summer of 2019. Sign up for the Summer in the City newsletter to get more of the best things to do in New York City during the hottest season on the year.,2019-05-20T22:30:48+0000
us,"A Day Trip to Cold Spring, Complete With Kayaking and a Castle",This article was originally published in 2018. Weve revived it for the summer of 2019. Sign up for the Summer in the City newsletter to get more of the best things to do in New York City during the hottest season on the year.,2019-05-20T22:34:38+0000
us,A Fried Chicken Box for Summer,"Among the first out of the gate to inaugurate the summer season with a picnic box is Cookshop in Chelsea. Three pieces of crunchy fried chicken (basically half a chicken without the wing), an oversize biscuit, some spicy coleslaw, bread-and-butter pickles and densely fudgy brownies, as well as a soft drink is a generous serving for one, adequate for two.",2019-05-20T22:45:20+0000
us,Palestinian Business Leaders Reject Trumps Economic Overture,JERUSALEM  Palestinian businessmen have a message for the White House: Keep your money.,2019-05-20T22:50:34+0000
us,Did Anti-Abortion Activists Overreach in Alabama?,"Hi. Welcome to On Politics, your guide to the day in national politics. Im Lisa Lerer, your host.",2019-05-20T22:56:50+0000
us,Fox News Welcomes Pete Buttigieg. Trump and Fox & Friends Arent Pleased.,The night began with a campaign-style biographical video and ended with a standing ovation. The candidate called President Trumps behavior grotesque and lamented the media noise machine on the right wing. He attacked Tucker Carlson and Laura Ingraham by name.,2019-05-20T22:57:36+0000
us,How James Holzhauer Revolutionized Jeopardy!,"When I call my parents in New York, I know not to bother them between 7 and 7:30 p.m. Thats sacrosanct Jeopardy! time, and for decades, my mother has kept a weeknight appointment with Alex Trebek.",2019-05-20T23:00:06+0000
us,An Electoral Brush Fire in Australia,"It was another election that couldnt be lost until it was. Rived by years of infighting, Australias conservative governing coalition was trailing in the polls. The opposition Labor Partys polls showed it all but certain of ousting Prime Minister Scott Morrison, and its action platform on climate change seemed bound to resonate in a country devastated by drought, heat waves, brush fires and the loss of its magnificent Great Barrier Reef to warming seas.",2019-05-20T23:00:07+0000
us,Coney Islands Rides Have Delighted (and Frightened) Us for Decades,"In May 1914, Coney Island played host to an unlikely party of VIPs led by Sir Arthur Conan Doyle and his wife, Lady Doyle. A New York Times reporter trailed the group all day, hoping for a quote from the famed creator of Sherlock Holmes. First he shot the chutes, then he took the seemingly perilous Whip ride, and finally he went into the ridiculous Crazy Village, wrote the dutiful journalist. And he enjoyed it all  particularly the Whip, which he pronounced thrilling. ",2019-05-20T23:00:19+0000
us,An Olive Oil From South Africa,"STELLENBOSCH, South Africa  For fine olive oil, South Africa does not readily come to mind. But the Mediterranean climate of the Cape wine region is excellent for olive trees, as Giulio Bertrand, an Italian who settled in Stellenbosch in the 1990s, discovered. Today it is estimated that the original plot  the mother block of trees on his estate, Morgenster  has provided millions of olive trees to growers in Namibia, South Africa and Zimbabwe, essentially kick-starting olive oil production throughout Southern Africa. Now, there are about 20 brands of extra-virgin olive oil in South Africa. Mr. Bertrand died last year at 91, but his daughters, Federica and Alessandra Bertrand, continue to run the estate, which has 30,000 trees and also produces wines. And the olive oils are perennial prizewinners. The 2018 bottling was ranked among the best in the world by Flos Olei, an olive oil guidebook. The 2018 oil is the estates flagship blend of 14 varietals, each picked and pressed separately before being combined. The extra-virgin oil is richly herbaceous on the palate, with notes of pepper and pleasing bitterness.",2019-05-20T23:00:24+0000
us,Cocktail Classes at Bouley at Home,"Starting next month, the mixologist Albert Trummer will be giving classes on making summer drinks, using mostly organic and biodynamic ingredients. His base of operations will be Bouley at Home, thanks to the 20-year relationship that he has had with the chef David Bouley. (Mr. Trummer first stood behind the bar at Mr. Bouleys Danube.) The class called Summer Beginnings will be held on June 26 ($125). Midsummer Night Mixology is scheduled for July 17 ($150), and Sayonara Summer Fte will be Aug. 21 ($150). All classes run from 7 to 10 p.m., accompanied by hors doeuvres from Mr. Bouleys kitchen.",2019-05-20T23:04:52+0000
us,The Jos Andrs Approach to Vegetables,"Jos Andrs, the chef, restaurateur and philanthropist, sets off on an extravagant vegetable journey in his dazzling new cookbook by stating that he is not a vegetarian  not even close. A home cook has much to learn, though, from a professional about making the most of vegetables. Boil your vegetables in water, he says, but taste to make sure each is properly done. Keep frozen peas and canned white asparagus on hand. Simply roast broccoli florets. Slather asparagus with miso for grilling. Make a bouillabaisse with fennel, potatoes, tomatoes and rouille but no fish. A poke bowl features beets instead of tuna. There are recipes for some Spanish classics, including gazpacho (with many variations). He gives advice on cocktails and vegetable scraps and occasionally slips in eggs, cheese and bacon. Woven throughout are profiles of farmers.",2019-05-20T23:08:11+0000
us,Show Dad You Really Love Him,"Theres a South Korean tradition of giving special cuts of meat that have been elaborately wrapped in silk for special occasions. Now, a classic Korean barbecue restaurant on West 32nd Street has started selling these gift packages, all with the restaurants prime short ribs three ways: marinated, bone-in and boneless. Though short ribs are usually meant for braising, the marinated ones have been scored for tenderness. The boneless and bone-in are thin enough to be succulent after a quick sear. Cooking suggestions are included. A small package with six portions is $250; a package for 12 people is $350; and the large (serving 24, with eight pounds of meat) is $450. All are available for pickup at the restaurant; delivery will be available next month.",2019-05-20T23:12:14+0000
us,Impeachment Appeal Pushes Justin Amash From G.O.P. Gadfly to Insurgent,"WASHINGTON  Update on July 4: Justin Amash announced he was leaving the Republican Party, saying that modern politics is trapped in a partisan death spiral. ",2019-05-20T23:35:29+0000
us,Yoenis Cespedes Fractures Ankle in Violent Fall at His Ranch,"When Mets General Manager Brodie Van Wagenen walked into the news conference room at Citi Field three hours before the Mets faced the Washington Nationals on Monday, he was expected to address Manager Mickey Callaways job status. After getting swept by the lowly Miami Marlins over the weekend, the Mets were on a five-game losing streak, six-and-a-half games out of first place, and rumors were swirling that Callaway might be fired shortly.",2019-05-20T23:39:22+0000
us,"Georgie Anne Geyer, Foreign Correspondent and Columnist, Dies at 84","Georgie Anne Geyer, a reporter and syndicated columnist who, at a time when most foreign correspondents were men, interviewed Fidel Castro and Saddam Hussein, was embedded with leftist guerrillas in Guatemala and covered trouble spots all over the globe, died on Wednesday in Washington. She was 84.",2019-05-20T23:41:45+0000
us,Inquiries Into Reckless Loans to Taxi Drivers Ordered by State Attorney General and Mayor,"The New York attorney generals office said Monday it had opened an inquiry into more than a decade of lending practices that left thousands of immigrant taxi drivers in crushing debt, while Mayor Bill de Blasio ordered a separate investigation into the brokers who helped arrange the loans. ",2019-05-20T23:46:24+0000
us,I Dont Want an Exciting President,"On Saturday afternoon, at Joe Bidens official campaign kickoff rally in Philadelphia, I asked every attendee I met why they were supporting, or at least considering supporting, the former vice president. Often, they mentioned other people whom they thought Biden might appeal to. Again and again, they said they cared about beating Donald Trump above all else.",2019-05-20T23:59:43+0000
us,Going to the Womens World Cup? You Might Not Sit With Your Family and Friends,"FIFA on Monday released thousands of tickets to this summers Womens World Cup to the fans who ordered them online. But for some, the confirmation that they would be seeing some of the worlds best teams in France next month was accompanied by a disconcerting surprise: the seats they had bought, including some of the most expensive ones for the semifinals and final, are not together.",2019-05-21T00:02:39+0000
us,We Are Applauding the Gift of an Affordable Education. Something Has Gone Wrong.,"Around the turn of the last century, the steel magnate Andrew Carnegie paid to build 1,689 libraries across the United States. Many are still in use, celebrated as monumental works of philanthropy. ",2019-05-21T00:11:20+0000
us,"Mets Brodie Van Wagenen Isnt Ready to Give Up on His Roster, or His Manager","If the Mets had fired Mickey Callaway as manager on Monday, they would have conceded that something was flawed with their plan. Brodie Van Wagenen, the general manager, is not about to do that.",2019-05-21T00:57:28+0000
us,How a Lone Republican Set an Example for Democrats on the Mueller Report,"More than a year before the House Judiciary Committee adopted articles of impeachment against President Richard Nixon, Representative Pete McCloskey, a California Republican, became the first member of Congress to call for a discussion about whether to begin an impeachment inquiry over Watergate.",2019-05-21T01:28:14+0000
us,Goals,"TUESDAY PUZZLE  Deb powered through the White Walkers, but a two-pronged attack from the flu and the angry gods of internet access has temporarily felled her. Fortunately we have a clever (and challenging) endeavor from Evan Kalish, a constructor whos been with us for less than a year. This is his first Tuesday and fourth grid over all.",2019-05-21T01:40:01+0000
us,Obie Awards Honor What the Constitution Means to Me,Heidi Schrecks What the Constitution Means to Me was named the best new American play of the 2018-19 theater season at the Obie Awards on Monday night. ,2019-05-21T01:40:08+0000
us,"Austria, Huawei, Eiffel Tower: Your Tuesday Briefing",(Want to get this briefing by email? Heres the sign-up.),2019-05-21T02:53:48+0000
us,Quotation of the Day: Palestinian Business Leaders Reject Trumps Economic Overture,Putting this first is a blatant payoff. You insult the people by talking about their quality of life when you keep them locked up.,2019-05-21T03:33:01+0000
us,"Corrections: May 21, 2019",INTERNATIONAL,2019-05-21T03:43:14+0000
us,Warriors Sweep Blazers to Reach Their 5th Straight N.B.A. Finals,"PORTLAND, Ore.  The Golden State Warriors season has not been a straight line. They have coped with injuries, behind-the-scenes squabbles, fatigue and even complacency. But they are still a basketball superpower, and they are imposing their will this postseason with another majestic romp past overmatched opponents.",2019-05-21T03:46:37+0000
us,Big Question at the Hockey World Championship: Whos No. 1 (in the Draft)?,"KOSICE, Slovakia  The debate over whether Jack Hughes of the United States or Kaapo Kakko of Finland should be the No. 1 pick in the N.H.L. draft next month has detoured to Slovakia, where the teenage forwards are representing their native countries at the world championship.",2019-05-21T04:14:07+0000
us,On Politics: Secrecy Fight Between Trump and Congress Escalates,Good Tuesday morning. Here are some of the stories making news in Washington and politics today.,2019-05-21T04:24:01+0000
us,"Niki Lauda, Formula One Champion Who Pushed Limits, Dies at 70","Niki Lauda, the Austrian racecar driver who won three world championships in Formula One, the sports highest level of international competition, and was regarded as one of the greatest racing drivers of all time, died on Monday in Zurich. He was 70.",2019-05-21T04:30:56+0000
us,Lawmakers Break Ramadan Fast on Capitol Hill,"WASHINGTON  As the Houses day wound to a close on Monday, a sumptuous feast was being laid out in the Capitol Visitor Center.",2019-05-21T04:37:06+0000
us,Whats on TV Tuesday: Blood & Treasure and Wanda Sykes,"BLOOD & TREASURE 9 p.m. on CBS. Hints of James Bond and Indiana Jones are sprinkled throughout this fast-paced espionage series. The action begins when a terrorist, Karim Farouk (Oded Fehr), kidnaps an antiquities expert and blows up the tomb of Antony and Cleopatra. That sets off an international chase led by Danny McNamara (Matt Barr), a former F.B.I. agent who seeks out the help of an art thief, Lexi Vaziri (Sofia Pernas), who also happens to be his ex-lover. (While the show relies on the trope of a Middle Eastern terrorist, the creators try to balance that by having Lexi be Egyptian.) Shes quick to whip out her lethal gadgets; Dannys the patient, mindful one. And the occasional sexual tension lends a bit of spice to an otherwise hackneyed plot. The show debuts with a two-hour episode, and will air at 10 starting May 28.",2019-05-21T05:00:13+0000
us,"With Joko Widodos Re-election, Indonesia Bucks Global Tilt Toward Strongmen","MANDALIKA, Indonesia  The woman threw herself on the road in front of the motorcade, forcing the vehicle with the license plate Indonesia 1 to slam on the brakes.",2019-05-21T05:41:33+0000
us,Word + Quiz: efface,_________,2019-05-21T06:00:02+0000
us,Seth Meyers Says Trumps Iran Threats Are a Good Case for More Golf,"Welcome to Best of Late Night, a rundown of the previous nights highlights that lets you sleep  and lets us get paid to watch comedy. If youre interested in hearing from The Times regularly about great TV, sign up for our Watching newsletter and get recommendations straight to your inbox.",2019-05-21T06:46:24+0000
us,Breakfast,What do you eat for breakfast? What influences your choices? Health? Taste? Time and effort?,2019-05-21T07:00:00+0000
us,Emmanuel Macrons Grand Ambitions Are at Stake in European Elections,"ABBEVILLE, France  For President Emmanuel Macron of France, it has been Europe or bust from the beginning.",2019-05-21T07:00:07+0000
us,They Hoped the Catholic Church Would Reveal Their Abusers. They Are Still Waiting.,"ROCKVILLE CENTRE, N.Y.  She has watched as diocese after diocese has identified Catholic priests accused of sexually abusing children. She saw the victims who, after confronting decades of church silence, could edge toward a sense of closure as bishops apologized and publicly named clergy members who abused them.",2019-05-21T07:00:07+0000
us,Learning With: The School Photo Industry Is a Master Class in Drama,Before reading the article: ,2019-05-21T08:00:00+0000
us,Recovering the Memories of a 1943 Massacre in Eastern Europe,"A wispy cloud hovers over a meadow in western Ukraine. A bare tree stands below it, and what lies below that  what we cant see  is at the heart of the image.",2019-05-21T08:00:02+0000
us,"Hungarys Migrant Abuse Is Matter of Urgency, European Agency Finds","Refugees in Hungary have been caged, starved and denied legal representation. Civic organizations that have tried to help them have been harassed and censored. And courts meant to protect the rights of these people are under immense pressure to do the bidding of the countrys increasingly authoritarian government.",2019-05-21T08:00:05+0000
us,Game of Thrones Comes in for a Crash Landing,"In the end, the dragons were just too big to control.",2019-05-21T08:00:12+0000
us,E.U. Elections 2019: A Guide to the Parliament Vote,"Citizens in the 28 European Union nations will go to the polls this week in an atmosphere of uncertainty  with the specter of Brexit looming over the process and a growing nationalist, euroskeptic movement drawing voter support  to cast ballots for the blocs only directly elected body: the European Parliament. ",2019-05-21T08:10:29+0000
us,How Modi Tried to Use a Religious Crisis to Win Votes,Our reporter Jeffrey Gettleman traveled to Kerala to see how Prime Minister Narendra Modi tried to use a controversy at one of Indias holiest shrines to win another five-year term.,2019-05-21T08:45:01+0000
us,Man Accused in Christchurch Mosque Shootings Now Faces Terrorism Charge,"WELLINGTON, New Zealand  The Australian man accused of fatally shooting dozens of Muslim worshipers at two mosques in Christchurch, New Zealand, has been charged with carrying out a terrorist act, the police said Tuesday.",2019-05-21T08:57:13+0000
us,How Trump Is Outspending Every 2020 Democrat on Facebook,"President Trumps re-election campaign has spent heavily on Facebook ads, reprising a strategy that was central to his 2016 victory.",2019-05-21T09:00:01+0000
us,How to Lose a Tail,"Keep your eyes open and your head swiveling around, says Scott Wright, a former special agent for the United States Secret Service who protected numerous heads of state during his career, including George H.W. Bush, the Clintons and Gerald Ford. He now instructs criminal investigators at the Federal Law Enforcement Training Center in Glynco, Ga. Try to remember the faces and cars you see, Wright says. Notice who and what is in your environment so that you have a baseline and can spot when something is awry. The sooner youre clued in to a follower, the more options you have to evade them.",2019-05-21T09:00:02+0000
us,Whats Your Favorite Word?,Do you love words?,2019-05-21T09:00:02+0000
us,The New German Anti-Semitism,"One of Wenzel Michalskis early recollections of growing up in southern Germany in the 1970s was of his father, Franz, giving him some advice: Dont tell anyone that youre Jewish. Franz and his mother and his little brother had survived the Holocaust by traveling across swaths of Eastern and Central Europe to hide from the Gestapo, and after the war, his experiences back in Germany suggested that, though the Nazis had been defeated, the anti-Semitism that was intrinsic to their ideology had not. This became clear to Franz when his teachers in Berlin cast stealthily malicious glances at him when Jewish characters  such as Shylock in The Merchant of Venice  came up in literature. Eh, Michalski, this exactly pertains to you, he recalls one teacher telling him through a clenched smile. Many years later, when he worked as an animal-feed trader in Hamburg, he didnt tell friends that he was Jewish and held his tongue when he heard them make anti-Semitic comments. And so Franz told his son Wenzel that things would go easier for him if he remained quiet about being Jewish. The moment you say it, things will become very awkward.",2019-05-21T09:00:04+0000
us,How Modi Tried to Use a Religious Crisis to Win Votes,"The results of Indias election will be announced on Thursday, and exit polls indicate that the right-wing populist Prime Minister Narendra Modi will take another five-year term.",2019-05-21T09:00:04+0000
us,Why Workers Without College Degrees Are Fleeing Big Cities,"Metropolitan areas long offered work and wages that drew job seekers. Now it depends on your education, and the ability to offset high housing prices.",2019-05-21T09:00:04+0000
us,Spend Some Time With the Winklevii,"BITCOIN BILLIONAIRESA True Story of Genius, Betrayal, and RedemptionBy Ben Mezrich",2019-05-21T09:00:06+0000
us,Im an Ethical Vegan. Can I Pay for a Clients Carnivorous Meal?,"As a business owner, I sometimes take customers out to lunch. But as an ethical vegan, I dont want to subsidize the cruel meat and dairy industries. People seem to take my veganism as an affront to their lifestyle. Is there a way that I can, without losing customers, let them know that I just cant underwrite killing animals? Jayn Line, Cincinnati",2019-05-21T09:00:06+0000
us,Assisted Living. For All Ages.,"Monday was pet portraits in a velvety lounge at 88 & 90 Lexington Avenue, a condominium development on 26th Street in New York City. Thursday was mixology in the chefs kitchen at 121 East 22nd Street, the OMA-designed, prism-edged tower built by Toll Brothers. ",2019-05-21T09:00:06+0000
us,Letter of Recommendation: Car Phones,"One of the accepted truths of the contemporary human condition is that talking on the phone is awful. No one likes it. If you answer your phone, people might be scared and wonder whats wrong with you. And what kind of deranged individual would actually leave a voice mail message, let alone listen to one? A voice mail message is just a prerecorded one-sided phone call youre passively subjected to. If the internet age has largely delivered only disappointments and a broken social contract, at least it made it so you dont have to talk on phones, except with airlines. After all, what are technology disrupters selling when they say that now you can order food or see a doctor without even putting on your pants? Theyre saying you wont have to be on the phone.",2019-05-21T09:00:06+0000
us,6 Simple Tips to Get Into R.V. Travel,"Recreational-vehicle travel is on the rise and not just with baby boomers. With the growth of peer-to-peer rental companies like RVShare and Outdoorsy, R.V. travel has become more accessible  and more appealing  to vacationers of varying ages and budgets.",2019-05-21T09:00:07+0000
us,How the Deprivation of Ramadan Helps Care for the Spirit,"For Muslims, the afterlife guides much of our spirituality. Die before you die, the Prophet Muhammad once said. As in: Let that ego go, divorce yourself from your earthly body, seek oneness with God and radiate kindness, humility and compassion. Rabia of Basra, a Muslim saint and Sufi mystic, (who was said to have greatly influenced Rumi, the great Persian Muslim poet) wrote: Ironic, but one of the most intimate acts of our body is death.",2019-05-21T09:00:08+0000
us,The Economy Is Strong and Inflation Is Low. Thats What Worries the Fed.,"WASHINGTON  Americas job market is booming and the economy is strong, but that combination is not raising prices the way it used to.",2019-05-21T09:00:08+0000
us,When a College Student Is Home for the Summer,"Birds arent the only creatures migrating in spring. In May, many college students swoop home for the summer, landing with their loads of dirty laundry and cravings for the comforts of home. As glad as we may feel to have our children return to the nest, adding them back into family life is rarely as simple as rebooting their high school days.",2019-05-21T09:00:08+0000
us,"As Biden Rakes In Big Money, Will There Be a Political Cost?","A couple of days before Joseph R. Biden Jr. announced his campaign for president, he spent 45 minutes on the phone with John Morgan, a major Florida political donor. As they chatted, Mr. Morgan suggested that the former vice president would be jealous to know that he was lounging poolside, a cigar in hand, with his two German shepherds by his side.",2019-05-21T09:00:12+0000
us,"In a Test of Their Power, #MeToos Legal Forces Take On McDonalds","In 2016, when she was 16, Brittany Hoyos started her first job, at a busy McDonalds in Tucson. Not long after, she said, a manager began harassing her, touching her hair, texting her about her appearance and once making a move to kiss her after offering her a ride home.",2019-05-21T09:00:13+0000
us,"In Indias Election, Ailing Congress Party Is Unlikely to Find Its Miracle","NEW DELHI  For much of Indias history since independence from British rule, the Indian National Congress dominated the countrys political scene. Even when its decline began, the party still maintained power. After all, it was the party of towering independence leaders like Mohandas Gandhi.",2019-05-21T09:00:14+0000
us,"Alone, Happily Alone, in the Tatra Mountains","Our columnist, Sebastian Modak, is visiting each destination on our 52 Places to Go in 2019 list. He spent Easter Sunday in Plovdiv, Bulgaria, before visiting the Tatra Mountains in Slovakia. ",2019-05-21T09:00:15+0000
us,A Country House for Their City Friends,Finding a home in Connecticut was the easy part. Creating a place their Manhattan friends would want to visit was the challenge.,2019-05-21T09:00:18+0000
us,Road Tripping With Diana Kennedy,"SAN ANTONIO  In a quiet strip mall off highway 85, the British-born author Diana Kennedy stepped out of the car and into a hot parking lot, cursing. ",2019-05-21T09:00:20+0000
us,National Spelling Bee Competitors and the Words That Trip Them Up,Dont know how to spell clafouti? Dont feel bad. Nearly one in five words misspelled in the final rounds of the Scripps National Spelling Bee is derived from the French language.,2019-05-21T09:01:03+0000
us,A Connecticut Retreat Designed to Attract Houseguests,"When Manhattanites Matt Rappoport and Beno Varela began looking for a new home in Connecticut, they had mixed feelings about making the move.",2019-05-21T09:01:21+0000
