iso_code,title,description,pubDate
us,Taliban Open New Front Against Aid Workers While Talking Peace,"KABUL, Afghanistan  As the Taliban opened a new front this week in the Afghan war by attacking American-backed aid organizations in Kabul, negotiators for the group and the United States were meeting in the latest round of talks on ending the war.",2019-05-09T11:47:33+0000
us,"With Durant Hurt, the Warriors Dynasty Could Suddenly Be Reeling","There will be at least one more Golden State Warriors game at the concrete relic known as Oracle Arena in Oakland, Calif.",2019-05-09T11:50:33+0000
us,Louis Vuitton Gives Kennedy Airport a Makeover,"On Wednesday night, Louis Vuitton landed in Kennedy Airport with a blur of black S.U.V.s and celebrity stardust, clogging the tarmacs outside the old T.W.A. terminal with LV-clad guests who ogled Eero Saarinens ode to the space age and clattered into the arrivals lounge in towering LV ankle boots. ",2019-05-09T12:03:21+0000
us,BBC Fires Danny Baker Over Racist Royal Baby Tweet,LONDON  A BBC radio personality was fired on Thursday after tweeting an image of a couple holding hands with a suited chimpanzee alongside the caption: Royal Baby leaves hospital.,2019-05-09T12:12:43+0000
us,How to Make Sense of the Trump Boom,This article is part of David Leonhardts newsletter. You can sign up here to receive it each weekday.,2019-05-09T12:14:01+0000
us,The Serengeti Rules Review: Making Science Spellbinding,"In his remarkable new documentary, the veteran filmmaker Nicolas Brown interviews prominent ecologists who study biodiversity  specifically, how one species can affect an entire ecosystem.",2019-05-09T12:14:42+0000
us,"In This Seasons Playoffs, Its the Bucks Making a Splash","MILWAUKEE  Beware, Western Conference elitists, you splash-brothers-obsessed, nothing hoops noteworthy occurs on the east side of the Mississippi River sorts: The Milwaukee Bucks are legitimate contenders to grab an N.B.A. championship.",2019-05-09T12:19:15+0000
us,Trump Could Raise Tariffs on China. Heres How China Could Respond.,"A week ago, the United States and China looked as if they were going to reach a deal to end their trade war. Today, they are trying to salvage their many months of negotiations.",2019-05-09T12:32:21+0000
us,Nicholas Hytner Plans 2nd New Theater in London,"LONDON  Nicholas Hytner, the acclaimed director and former head of Britains National Theater, plans to open a 600-seat venue in North London in 2021, his London Theater Company has announced.",2019-05-09T12:42:11+0000
us,What to Watch When Uber Goes Public,Good morning.,2019-05-09T12:57:00+0000
us,On the Market in New York City,"This weeks properties are in Hamilton Heights, Murray Hill and South Park Slope Brooklyn.",2019-05-09T13:00:21+0000
us,Homes for Sale in New York and Connecticut,Click on the slide show to see this weeks featured properties:,2019-05-09T13:01:08+0000
us,Homes for Sale in Brooklyn and Manhattan,Click on the slide show to see this weeks featured properties:,2019-05-09T13:01:24+0000
us,"A.N.C. Leads in South Africa Election, as Voters Give Party One Last Chance","JOHANNESBURG  South Africas long-governing African National Congress party appeared headed for a victory in national elections, partial results showed on Thursday, though its support seemed to have dipped under the leadership of President Cyril Ramaphosa.",2019-05-09T13:01:35+0000
us,Occidental Petroleum Emerges With the Prize in a Takeover Fight,HOUSTON  Occidental Petroleum pulled it off.,2019-05-09T13:17:24+0000
us,March and Aprils Most Popular Properties,"The five most-viewed listings on The New York Timess Find a Home site in March and April included a restored, 18th-century house in New Jersey, a California home with walls of glass and a free-form house on a Toronto hillside.",2019-05-09T13:30:07+0000
us,"Trash, the Library and a Worn, Brown Table: The 2019 College Essays on Money","We organize the money in our wallets in units of currency, dollars and cents, bills and coins.",2019-05-09T13:30:10+0000
us,Ex-Intelligence Analyst Charged With Leaking Information to a Reporter,"WASHINGTON  Federal prosecutors in Virginia charged a former United States intelligence analyst with providing classified information to a reporter, according to unsealed court documents.",2019-05-09T13:40:32+0000
us,POMS Review: Shake It Till You Make It,"The combined ages of the cheerleaders in POMS is well over 500 years, but the movies jokes feel even older. An uncomfortable blend of sickness and silliness, this dancing-past-the-graveyard comedy suggests that the many travails of aging can be endured if you only gather enough friends and surrender enough dignity.",2019-05-09T14:00:01+0000
us,When Pokmon Go 3-D,"Fleshing out two-dimensional cartoons into 3-D characters for a hybrid of live action and animation is far from childs play. Just ask the makers of the coming Sonic the Hedgehog, who vowed to redesign their version of the beloved video-game critter after outraged fans got a look at the trailer and vehemently objected online to its humanlike teeth.",2019-05-09T14:00:08+0000
us,Charlie Says Review: Complicating Those Manson Family Values,"Soon after Charles Manson was indicted on murder charges in 1969, his dream of celebrity became a reality. Life magazine put him on a cover with a headline  The Love and Terror Cult  that read like a trashy film poster. Inside, there was more horror, more titillation: Flattery, fear and sex lured his girls into a sisterhood of exploitation. Manson was the star  the mythic monster, the devil among us, the dark side of the American id  but just as fascinating were the pretty young women with the flowing hair and big, blank smiles who formed the eerie nucleus of what was called the family.",2019-05-09T14:10:56+0000
us,How to Stop a Hot Flash,Is there new evidence that tells us about hot flashes in menopause? What is the cause? What can be done to reduce the frequency and intensity? ,2019-05-09T14:26:39+0000
us,At the Heart of Gold Review: A Thorough Record of Sexual Abuse,"Its almost like being a wounded animal, is how one former athlete describes the psychology of a gymnast in Erin Lee Carrs At the Heart of Gold: Inside the USA Gymnastics Scandal. You dont show your weakness. You dont show that youre hurt.",2019-05-09T14:30:03+0000
us,Making Musical Stories With Picture Prompts,"Every day of the school year, The Learning Network publishes a Picture Prompt, an accessible, image-driven prompt that invites a variety of kinds of writing. In this Reader Idea, Meghan Mardus, an elementary music teacher at St. Georges School in Cologne, Germany, uses these prompts to inspire a different kind of activity  musical storytelling. ",2019-05-09T14:33:36+0000
us,Trump Increases China Tariffs as Trade Deal Hangs in the Balance,"WASHINGTON  President Trump escalated his trade war with China on Friday morning, raising tariffs on $200 billion worth of Chinese goods and taking steps to tax nearly all of Chinas imports as punishment for what he said was Beijings attempt to renegotiate a trade deal.",2019-05-09T14:34:58+0000
us,Lessons From a Scandal: Colleges Quietly Tighten the Athletic Recruiting Process,"The college admissions fraud scandal, which cast a spotlight on coaches accused of selling slots reserved for recruited athletes, has caused scores of institutions, some quietly and some publicly, to introduce stricter regulations to their athletic recruitment procedures.",2019-05-09T14:45:40+0000
us,Pelosi Declares Nation Is in a Constitutional Crisis,WASHINGTON  Speaker Nancy Pelosi said Thursday that the United States was in a constitutional crisis and warned that House Democrats might move to hold more Trump administration officials in contempt of Congress if they continued their refusals to comply with committee subpoenas.,2019-05-09T14:48:47+0000
us,Please Stop Talking About My Body,"Ive been through three big weight gains and losses in my life (about 50 pounds each time). Whenever I lose weight, I get tons of comments: You look so great! I hardly recognized you! I hate these remarks. Id like to respond: Thank God Im not so fat and ugly and gross anymore, right? Or: My body is none of your business. Im losing weight again now, so Im getting barraged with comments. So far, Ive just been saying thanks. But Id love to express how uncomfortable these remarks make me without offending anyone. Thoughts?",2019-05-09T15:00:02+0000
us,Why You Should Root for the Uber I.P.O. to Fail,Ubers initial public offering  the biggest in a year of blockbusters  is yet another chance for Uber and its detractors to sell their competing ideas of what this company represents.,2019-05-09T15:00:04+0000
us,Seeking Life in Antarctica? Look for the Penguins Outhouse,"We tend to appreciate penguins for their cuteness. But to the natural world, its their poop that matters.",2019-05-09T15:00:10+0000
us,What Happens if Trade Talks With China Fall Apart,"Trade talks between the United States and China appear to be in serious trouble after China reportedly walked back some of its commitments and President Trump launched a tirade against Chinese negotiators on social media. This marks a sharp turn from last week, when Mr. Trump said talks were going along pretty well. As with most negotiations, the most intractable issues have been left for the final stages.",2019-05-09T15:00:10+0000
us,The Aperol Spritz Is Not a Good Drink,"Its late spring, 6 p.m. Golden hour is nigh. Its too late for lemonade, too early for whiskey  spritz time on the dot.",2019-05-09T15:33:50+0000
us,"A Novel That Evokes Sally Mann, Diane Arbus and Berenice Abbott",FEAST YOUR EYES By Myla Goldberg,2019-05-09T15:35:26+0000
us,Fight if You Must: Students Take a Front-Line Role in School Shootings,"The two shootings were separated by seven days and more than 1,500 miles, but the details seemed eerily familiar: When a gunman charged into a classroom, a student went barreling toward him, preventing more bloodshed while sacrificing his life.",2019-05-09T15:37:46+0000
us,A Rare Taste of Bolivia,"At Puerta del Sol in Woodside, Queens, Magda Riveros, the chef, makes food that is unfussy and dangerously ample.",2019-05-09T15:54:30+0000
us,"At Puerta del Sol, Beef and Potatoes Take Cues From Bolivia","Beef heart is a mighty muscle, built to power nearly a tons worth of animal. But at Puerta del Sol in Woodside, Queens, its all melt, coaxed by smoke and repeatedly brushed with olive oil and its own slow juices on the grill.",2019-05-09T15:55:33+0000
us,Getting the Spelling Right on 46 Million Bank Notes? Its a Big Responsibilty,"It is our duty, our responsibility, to bring you this news: Australia put 46 million new dollar bills into circulation in October and months passed before anyone seemed to have noticed that the currency contained an unfortunate spelling error.",2019-05-09T15:56:44+0000
us,Wasps Passed This Logic Test. Can You?,"Heres a pop quiz for you. Tom is taller than Dick. Dick is taller than Harry. Whos taller, Harry or Tom?",2019-05-09T15:57:40+0000
us,The Hustle Review: Anne Hathaway and Rebel Wilson Hit Their Marks,"Comedy is in a weird place these days. Stand-up performers and late-night television hosts lean into the politics of the moment, while most movies with an urge to be funny tread cautiously, afraid of giving offense to any segment of the audience. The Hustle does some of that  it pushes no buttons and tests no boundaries  but in the service of a higher cause. Or maybe a lower one. Silliness is the watchword. Always silliness.",2019-05-09T16:00:07+0000
us,Statins May Cut Glaucoma Risk,More good news about cholesterol-lowering statin drugs: They may reduce the risk for glaucoma.,2019-05-09T16:29:43+0000
us,Louis C.K. Is Trying to Outlaw Leaks. Can He Do That?,Many comics despise leaks. Louis C.K. is banning them outright. ,2019-05-09T16:31:38+0000
us,U.S. Seizes North Korean Ship for Violating Sanctions,"WASHINGTON  The United States has seized a North Korean shipping vessel that was violating American law and international sanctions, the Justice Department announced Thursday, a move certain to escalate tensions already on the rise because of recent North Korean weapons tests.",2019-05-09T16:34:23+0000
us,Two Suspected Russian Agents Among 14 Convicted in Montenegro Coup Plot,"A court in Montenegro on Thursday found 14 people, including two Russians suspected of being spies, guilty of plotting a coup in 2016 to prevent the tiny Balkan country from joining NATO.",2019-05-09T16:34:31+0000
us,It Chapter Two Trailer: Watch Jessica Chastain Get Creeped Out,"The first teaser for It Chapter Two starts slowly, as Beverly Marsh (Jessica Chastain) revisits her childhood hometown, Derry, Me. Thats where she and the rest of the so-called Losers Club were terrorized by the clown Pennywise (Bill Skarsgard) 27 years earlier. But somethings odd about the little old lady who lives there, and Beverly soon suspects shes Pennywises equally creepy daughter  and Daddys paying a visit.",2019-05-09T16:41:14+0000
us,"In All-English Champions League Final, Big Clubs Already Have Won","The idea of the European Cup, when it was created in 1955, was to bring together soccer champions from across the continent to decide which country truly had the best team. ",2019-05-09T16:43:36+0000
us,A Designer Who Turns Simple Paper Shapes Into Kaleidoscopic Textiles,"SIX DAYS A WEEK (unless its snowing), the Swiss textile designer Sonnhild Kestler rides her black Ciao moped west across Zurich, from the wooded residential neighborhood of Zurichberg  where she lives in a green-shuttered 1914 apartment building with her partner, Arthur David, a visual artist  toward the Limmat River. She has navigated the city this way for 35 years, a clutch of reusable striped shopping bags fanning out from her handlebars or a large roll of fabric balanced precariously across her thighs. Invariably, shes making her way either to her printing studio, on the second floor of a former weaving factory that backs onto the river in the industrial area of Hngg, or to Thema Selection, an influential fashion boutique in the citys Old Town where she maintains a vibrant shop-within-a-shop stocked with her wares: handcrafted dresses, pillows, scarves and home goods screen-printed with gleeful, kaleidoscopic patterns.",2019-05-09T17:00:08+0000
us,Many Hospitals Charge Double or Even Triple What Medicare Would Pay,"In Indiana, a local hospital system, Parkview Health, charged private insurance companies about four times what the federal Medicare program paid for the same care, according to a study of hospital prices in 25 states released on Thursday by the nonprofit RAND Corp.",2019-05-09T17:02:12+0000
us,Review: A Con Man Without a Sting in High Button Shoes,"Were you left feeling chafed by those harsh, hot winds sweeping through this seasons revisionist, Tony-nominated production of Rodgers and Hammersteins Oklahoma!? Are you longing for a revival that lets a cheerful old American musical remain its cheerful old self, with any inner darkness undisclosed?",2019-05-09T17:05:37+0000
us,"The Value of Burgundy, Regardless of the Price","We can talk about the aromas and flavors of a wine, possible food pairings, history and culture, personalities or glassware. But from where I sit, it often seems as if people have one overriding topic on their minds: price.",2019-05-09T17:08:02+0000
us,"Soave Classico, More Famous Than Understood","When I was growing up in the 1970s, wines were frequently advertised on television and radio, especially the wines of Bolla, a giant producer in the Verona region of northeastern Italy.",2019-05-09T17:08:18+0000
us,"Amid Chaos, Alabama Lawmakers Delay Vote on Far-Reaching Abortion Ban","The Alabama Senate on Thursday postponed debate on a proposal to outlaw most abortions in the state, delaying a measure that is intended to serve as a direct challenge to the Supreme Courts holding that a woman has a constitutional right to end a pregnancy.",2019-05-09T17:08:18+0000
us,Trump Suggests Mueller May Testify; Pelosi Declares Constitutional Crisis,"WASHINGTON  President Trump said Thursday that he would leave it to Attorney General William P. Barr to decide whether the special counsel testifies before Congress, a concession of sorts after Speaker Nancy Pelosi declared the country in a constitutional crisis over the presidents blanket refusal to cooperate with the Democrats investigating him.",2019-05-09T17:09:45+0000
us,"Chuck Kinder, Novelist Who Inspired Wonder Boys, Dies at 76","Chuck Kinder, who turned his friendship with Raymond Carver into a roman  clef, and whose long struggle to birth that book inspired a novel by one of his former students, Michael Chabon, died on May 3 in South Miami, Fla. He was 76.",2019-05-09T17:31:31+0000
us,"Review: Chic Ghosts, as Backup Dancers to the Big Star of Technology","Looking more like a Japanese pop band than a dance company, five women, all in white down to their nail polish  toes and fingers  stand or sit on white stools behind vertical screens. Is this a dance or a fashion show? Maybe a little of both.",2019-05-09T17:41:53+0000
us,"Instagram Is Trying to Curb Bullying. First, It Needs to Define Bullying.","If you were to rank all the ways humans can inflict harm on one another, ranked by severity, it might be a few pages before you got to intentional inducement of FOMO.",2019-05-09T17:46:58+0000
us,A Kenyan Woman Probes Ancient Links Between Africa and Asia,THE DRAGONFLY SEA By Yvonne Adhiambo Owuor,2019-05-09T18:00:03+0000
us,4 Musicians Chart 100 Years in the Life of a Runaway Slave,Esteban Montejo was over 100 before the world knew his story.,2019-05-09T18:08:35+0000
us,"As China Trade Talks Stall, Xi Faces a Dilemma: Fold? Or Double Down?","BEIJING  As Chinese and American officials try to reach a trade deal, President Xi Jinping faces a painful, possibly damaging, choice: to try to protect his aura of indomitability or retreat after President Trump accused China of reneging on the terms of a draft agreement and threatened to raise tariffs.",2019-05-09T18:11:29+0000
us,"Trump Welcomes the Red Sox to the White House, but Not All of Them Are There","WASHINGTON  Championship sports teams visiting the White House have historically been bathed in a benign, bipartisan glow. The athletes smile, the president salutes them and makes a joke or two, and a fine photo is had by all.",2019-05-09T18:19:38+0000
us,Bidding Farewell to a Beloved New York Clothing Line,"Mona Kowalska, the Polish-born designer behind the independent clothing label A Dtacher, embodies a dreamy reality of late 90s New York, when, perhaps for the last time, opening  and discovering  a small downtown shop still felt possible. In the brands early years, Kowalska was a team of one, making patterns in the back room of her original Mott Street store and emerging whenever there were customers  of which, eventually, there were plenty. Her success was hardly circumstantial, though: She has a way with what is often described as intelligent dressing, intelligent typically meaning coolly unsexy. A Dtacher clothes are that, but they are also unmistakably feminine, slyly flattering (Kowalska is an expert draper) and, most notably, deeply creative.",2019-05-09T18:22:09+0000
us,Measles Outbreak: Opposition to Vaccine Extends Well Beyond Ultra-Orthodox Jews in N.Y.,[What you need to know to start the day: Get New York Today in your inbox.],2019-05-09T18:30:44+0000
us,"Jeff Bezos Unveils Blue Origins Vision for Space, and a Moon Lander","WASHINGTON  In a carefully choreographed event akin to an announcement of a new iPhone, Jeffrey P. Bezos unveiled a moon lander.",2019-05-09T18:33:15+0000
us,Review: A Wu-Tang Clan Documentary Captures the Groups Wild Self-Invention,"There was no precedent for the Wu-Tang Clan insurgency in the early and mid-1990s, and, if were being honest, theres been nothing quite like it since.",2019-05-09T18:46:43+0000
us,"In the Eastern Conference, Its the Upstart vs. the Mainstay","In a postseason replete with memorable upsets and thrilling Game 7s, the N.H.L.s Eastern Conference finals feature a prominent upstart, the Carolina Hurricanes, against a consistent contender, the Boston Bruins. Game 1 is Thursday night in Boston.",2019-05-09T18:47:16+0000
us,Trumps Huge Losses? No Surprise,To the Editor:,2019-05-09T18:47:49+0000
us,Waiting at the Border: Do You Want Fries With That?,"Welcome to Crossing the Border, a limited-run weekly newsletter from The New York Times. ",2019-05-09T18:54:50+0000
us,"Saving Wildlife From Extinction. Humans, Too.",To the Editor:,2019-05-09T18:57:13+0000
us,"Trump Is a Bad Businessman. Is He a Tax Cheat, Too?","The latest bombshell Times story on the presidents tax history confirms what we already suspected: Donald Trump is a terrible businessman. Despite inheriting more than $400 million and being bailed out by his father at critical junctures, he managed to lose (or at least claim tax losses) of more than $1 billion over a decade. ",2019-05-09T19:00:04+0000
us,"In Bangladesh, Reimagining What a Mosque Might Be","THE AMBER DENIM mosque sits at the back of a factory compound deep in the industrial sprawl north of Dhaka, Bangladeshs frenetic capital (population: more than 18 million). Its walls are a Tetris grid of concrete blocks that recess in tiers toward open centers, like molds for tiny Aztec pyramids. Pipes left over from a plumbing job serve as pillars. Steel struts branch upward toward the 18-foot roof like the skeletons of umbrellas open against a monsoon. On a hot spring morning, the punishing deltaic sun bounces off the shallow moat that surrounds the structure, drifting over the concrete.",2019-05-09T19:00:05+0000
us,The Woman You Missed While You Were Paying Attention to Beto,"Well, well, well. Joaquin Castro dithered and then declined, but a tougher Texas Democrat has stepped up to announce a challenge to our ruby red Republican senior senator, John Cornyn, who has had a death grip on that office since 2002. The contender, M.J. Hegar, is a tattooed, three-tour veteran of the Afghanistan war who was shot down and wounded while serving as a medevac helicopter pilot.",2019-05-09T19:00:07+0000
us,Italian Museums Secure Leonardo da Vinci Works for 500th Anniversary Shows,"ROME  The Louvre Museums much-hyped Leonardo da Vinci exhibition, which opens in October, is expected to outshine other events to commemorate the 500th anniversary of the artists death this year.",2019-05-09T19:04:10+0000
us,Trump vs. the House: A Growing Clash,To the Editor:,2019-05-09T19:06:44+0000
us,Meet the Winner of the Modern Love College Essay Contest,"When Kyleigh Leddy, a senior at Boston College, wrote the piece that won this years Modern Love College Essay Contest, she didnt intend on it reaching a wide readership. Ms. Leddy wrote it simply to write it. But afterward, she realized it presented a unique perspective on love today.",2019-05-09T19:11:37+0000
us,"Sorokin, Who Swindled N.Y.s Elite, Is Sentenced to 4 to 12 Years in Prison",[What you need to know to start the day: Get New York Today in your inbox.],2019-05-09T19:14:19+0000
us,"Valerie Plame, Outed C.I.A. Agent, Will Run for Congress in New Mexico","The former C.I.A. officer Valerie Plame, whose cover was blown in a leak that touched off a political scandal during the George W. Bush administration, said Thursday that she plans to run for Congress as a Democrat.",2019-05-09T19:14:54+0000
us,"Chris Albertson, Biographer of Bessie Smith, Is Dead at 87","Chris Albertson, who as a teenager in Denmark became captivated by the blues singer Bessie Smith and decades later produced a widely praised multivolume reissue of her recordings and wrote an equally acclaimed biography, was found dead on April 24 at his home in Manhattan. He was 87.",2019-05-09T19:16:21+0000
us,Amazon Dropped Woody Allens Latest Film. Europe Has Picked It Up.,"Woody Allens latest movie, A Rainy Day in New York, a romantic comedy starring Timothe Chalamet and Elle Fanning, was dropped by Amazon last year. There is no sign it will be released in the United States.",2019-05-09T19:28:26+0000
us,What Do New State Abortion Laws Really Mean for Women?,"This week, the governor of Georgia signed one of the most restrictive abortion laws in the country. It effectively outlaws the procedure after six weeks of pregnancy. Republican governors in three other states  Mississippi, Kentucky and Ohio  have signed similar laws this year, marking a new and more severe tactic by the anti-abortion movement.",2019-05-09T19:37:04+0000
us,"What Students Are Saying About: Digital Memories, Youth Sports and Movie Theaters",This will be our last week rounding up our favorite teenage comments on our writing prompts for the 2018-19 school year.,2019-05-09T19:41:11+0000
us,Film Club: Dancing As the Spirit of a Wild Grizzly Bear,In what ways do people and cultures honor the natural world?,2019-05-09T19:42:54+0000
us,Proposal to Restructure Champions League Leaves Out Most of Europe,"It was the rarest of feats in modern European soccer: Ajax Amsterdam, a proud club from the Dutch league, battling its way past giants like Real Madrid and Juventus to the cusp of a place in the Champions League final.",2019-05-09T19:50:38+0000
us,Afghan War Casualty Report: May 3-9,"At least 80 pro-government forces and 47 civilians were killed in Afghanistan during the past week. While American and Taliban negotiators met for their sixth session of peace talks in Doha, there was no sign that the Taliban were letting up on the tempo of violence. Nor did they seem to be adhering to their pledge to avoid civilian casualties during the holy month of Ramadan, which began Monday, although there were also civilian deaths blamed on C.I.A.-backed militia groups.",2019-05-09T20:01:46+0000
us,"China Trade, India, Mueller: Your Friday Briefing","Were covering the uproar over United States-China trade tensions, Democrats concerns of a constitutional crisis and a typo on Australias $50 bill.",2019-05-09T20:03:12+0000
us,"All Is True Review: Regret Is the Thing, as Shakespeare Comes Home","With some movies, its best not to allow worries over historical accuracy to derail our enjoyment. And theres plenty to enjoy in All Is True, Kenneth Branaghs fondly poignant look at William Shakespeares final years.",2019-05-09T20:09:10+0000
us,Trump to Nominate Patrick Shanahan as Pentagon Chief,"WASHINGTON  President Trump will nominate Patrick M. Shanahan as his second defense secretary, trying to cement the acting Pentagon chief against an expected challenging battle with lawmakers and Defense Department officials skeptical of him, White House officials said on Thursday.",2019-05-09T20:10:45+0000
us,Former Sex Cult Official Describes Its Evil Inner Workings,[What you need to know to start the day: Get New York Today in your inbox.],2019-05-09T20:20:00+0000
us,Trump Said He Wanted to Work With Democrats on Surprise Medical Bills. Then He Attacked Democrats.,WASHINGTON  President Trump said on Thursday that he was directing a bipartisan group of lawmakers to create legislation that would provide relief for people who were surprised by bills they receive from out-of-network health care providers after both emergency and scheduled medical visits.,2019-05-09T20:20:31+0000
us,In the Studio With an Artist Who Makes Giant Woman-Shaped Vases,"Ruby Neris Los Angeles studio  a vast warehouse space with floor-to-ceiling windows and a bowstring truss roof  is on a desolate stretch of industrial buildings in Boyle Heights, on the fringes of the Los Angeles River. Flooded with natural light and furnished with weathered reclaimed-wood chairs and tables crafted by her father, the Bay Area sculptor Manuel Neri, the studio is teeming with her clay sculptures of cartoonish female nudes, which range from pint-size to five-feet tall.",2019-05-09T20:39:20+0000
us,Facebook Objects to Chris Hughes Essay Calling for Its Breakup,"Facebook pushed back Thursday after Chris Hughes, a billionaire co-founder of the company, argued in a New York Times Op-Ed essay that the company should be broken up and regulated.",2019-05-09T20:40:33+0000
us,Can a Leader in Offshore Wind Power Succeed in the United States?,London  A little-known Danish company may have some of the answers for tackling climate change.,2019-05-09T20:41:18+0000
us,How Much Watching Time Do You Have This Weekend?,"No matter how much free time you have this weekend, we have TV recommendations for you. Come back every week for new suggestions on what to watch.",2019-05-09T20:43:46+0000
us,9 Dance Performances to See in N.Y.C. This Weekend,Our guide to dance performances happening this weekend and in the week ahead.,2019-05-09T20:45:04+0000
us,9 Plays and Musicals to Go to in N.Y.C. This Weekend,Our guide to plays and musicals coming to New York stages and a few last-chance picks of shows that are about to close. Our reviews of open shows are at nytimes.com/reviews/theater.,2019-05-09T20:45:04+0000
us,8 Classical Music Concerts to See in N.Y.C. This Weekend,Our guide to the citys best classical music and opera happening this weekend and in the week ahead.,2019-05-09T20:45:04+0000
us,5 Comedy Shows to Catch in N.Y.C. This Weekend,"Our guide to stand-up, improv and variety shows happening this weekend and in the week ahead.",2019-05-09T20:45:04+0000
us,19 Art Exhibitions to View in N.Y.C. This Weekend,Our guide to new art shows and some that will be closing soon.,2019-05-09T20:45:04+0000
us,3 Film Series to Catch in N.Y.C. This Weekend,Our guide to film series and special screenings happening this weekend and in the week ahead. All our movie reviews are at nytimes.com/reviews/movies.,2019-05-09T20:45:05+0000
us,7 Things to Do With Your Kids in N.Y.C. This Weekend,Our guide to cultural events in New York City for children and teenagers happening this weekend and in the week ahead.,2019-05-09T20:45:05+0000
us,"12 Pop, Rock and Jazz Concerts to Check Out in N.Y.C. This Weekend",Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.,2019-05-09T20:46:07+0000
us,"Review: In Lockdown, a Prisoner Yearns to Rejoin the World","In prison, he has mellowed into a sweetly appealing man. Its partly the white-stubble beard and the reading glasses dangling from his shirtfront. Its also the loving way he encourages the younger guys around him, and the joy he exudes  like an overgrown kid who cant believe his luck  when one of his favorite authors comes to call.",2019-05-09T21:01:41+0000
us,Uber I.P.O. Values Ride-Hailing Giant at $82.4 Billion,The biggest Silicon Valley initial public offering in years turned out to be less lofty than expected.,2019-05-09T21:08:51+0000
us,"How This Chronic Skin-Picker Created a Sane, Affordable Skin Care Routine","I needed to be out the door 15 minutes ago for a friends bachelorette party  or was it 30 minutes ago? Instead, I sat cross-legged on the floor before a closet mirror, picking and squeezing and scratching my face  thinking that if I could just get this gunk out, Id be able to quell my anxiety and leave the apartment. I wasnt sure how much time had passed, but when I finally surveyed the damage, my face was bloody, swollen, and hot to the touch. In a trance-like state, Id been digging at my skin for an hour and half.",2019-05-09T21:30:01+0000
us,Where Are Trumps Tax Returns?,,2019-05-09T21:32:43+0000
us,Adam Silver Calls for More Gender Diversity in N.B.A. Officiating and Coaching,"WASHINGTON  The N.B.A. has long tried to portray itself as the most progressive sports league in the United States. Adam Silver, the leagues commissioner, took another step in trying to reinforce this image on Thursday, saying that the N.B.A. had set a goal: At least half of its new referees should be women.",2019-05-09T21:41:16+0000
us,Is Woodstock 50 Canceled? Warring Festival Partners Go to Court,"Peace, love and litigation: The battle over Woodstocks 50th anniversary festival has landed in court.",2019-05-09T21:50:07+0000
us,"Roger Federer Grinds to Win on Clay, With Help From a Serve-and-Volley Play","MADRID  If Roger Federer needed a tough test on clay after staying away from the surface for the past three years, he certainly got one on Thursday at the Madrid Open.",2019-05-09T22:12:37+0000
us,"Constitutional Crisis, China Trade, Boston Red Sox: Your Thursday Evening Briefing",(Want to get this briefing by email? Heres the sign-up.) ,2019-05-09T22:13:58+0000
us,How Donald Trump Jr.s Subpoena Caused a Rift in the G.O.P.,"Hi. Welcome to On Politics, your guide to the day in national politics. Im Lisa Lerer, your host.",2019-05-09T22:21:04+0000
us,Turkey Will Keep Voting Until Erdogan Gets His Way,"In his steady, 17-year march to ever-greater power over Turkey, President Recep Tayyip Erdogan has always been able to count on the votes of Istanbul, the city of 15 million straddling Europe and Asia where he got his political start as mayor in the 1990s and where his Justice and Development Party, or A.K.P., has a sizable patronage web. Whoever wins Istanbul, wins Turkey, he has said.",2019-05-09T22:30:04+0000
us,Trump Is Terrible for Rural America,"Economists, reports Politico, are fleeing the Agriculture Departments Economic Research Service. Six of them resigned on a single day last month. The reason? They are feeling persecuted for publishing reports that shed an unflattering light on Trump policies.",2019-05-09T22:30:06+0000
us,The Tawdry Trump-Nadler War,"Our system of checks and balances requires that political leaders hold two opposing ideas in their heads simultaneously. If youre a political leader, the first is that your political opponents are wrong about many things and should be defeated in elections. The second is that you still need them. You need them to check your excesses, compensate for your blind spots and correct your mistakes.",2019-05-09T22:41:01+0000
us,"With Insurance Bill Passage, House Democrats Begin Health Care Blitz","WASHINGTON  Returning to a central issue of the 2018 campaign, House Democrats on Thursday passed legislation to reverse Trump administration rules that allow expansion of health care plans that do not have to comply with the Affordable Care Acts mandated coverage of pre-existing medical conditions.",2019-05-09T22:44:43+0000
us,"Mayor de Blasio, Keep Your Promise on Senior Housing","Last June, Mayor Bill de Blasio and the City Council speaker, Corey Johnson, stood before scores of older New Yorkers outside City Hall to celebrate the news that this years capital budget would include $500 million to build new housing for low-income seniors.",2019-05-09T22:45:20+0000
us,"Cars, Contracts and Debt: What Istanbuls Mayor Found in 17 Days",ISTANBUL  Ekrem Imamoglu spent just 17 days as the mayor of Istanbul before the election council of Turkey annulled the vote and forced him from office.,2019-05-09T22:59:57+0000
us,"Jim Fowler, Naturalist and a Face of TVs Wild Kingdom, Dies at 89","Jim Fowler, who with the zoologist Marlin Perkins introduced generations of television viewers to wild animals filmed in their natural habitats on the long-running documentary series Wild Kingdom, died on Wednesday at his home in the village of Rowayton in Norwalk, Conn. He was 89.",2019-05-09T23:09:31+0000
