iso_code,title,description,pubDate
us,Avatar: The Way of Water Review: Big Blue Marvel,"Way back in 2009, Avatar arrived on screens as a plausible and exciting vision of the movie future. Thirteen years later, Avatar: The Way of Water  the first of several long-awaited sequels directed by James Cameron  brings with it a ripple of nostalgia.",2022-12-14T21:37:37+0000
us,The Years Best Books on Wine (and Whisky),"Wine, and spirits, have been with us for thousands of years, crucial to civilization and ever-changing. New styles arise, fresh points of view emerge and original voices offer provocative opinions. Here are five books on wine and one on spirits that I found most interesting in 2022, in no particular order.",2022-12-14T21:44:43+0000
us,3 Simple Ways to Turn Frozen Puff Pastry Into the Ultimate Party Starter,"Right now, at the peak of the holiday party season, there are three things the well-prepared host ought to have at the ready: a swanky outfit, a festive playlist  and a package of puff pastry. But honestly, you could don your ugly reindeer sweater and blast Alvin and the Chipmunks, and the puff pastry, baked into golden, flaky nibbles, would still make your party feel like a lavish catered affair.",2022-12-14T22:06:21+0000
us,The War in Ukraines Skies,"Welcome to the Russia-Ukraine War Briefing, your guide to the latest news and analysis about the conflict.",2022-12-14T22:09:41+0000
us,Twitter Suspends Over 25 Accounts That Track Billionaires Private Planes,"Twitter on Wednesday suspended more than 25 accounts that track the planes of government agencies, billionaires and high-profile individuals  including one that followed the movements of the social media companys owner, Elon Musk, who has said he was committed to free speech.",2022-12-14T22:16:02+0000
us,Free Beef and a Blue Bidet: Watching the World Cup at Maradonas House,"BUENOS AIRES  Argentina had just punched its ticket to the World Cup final with a 3-0 victory over Croatia on Tuesday, but most Argentines at the party simply wanted to poke around this strangers house.",2022-12-14T22:18:45+0000
us,Sailors Are Rescued After 10 Days Adrift in the Atlantic,It was supposed to be a fun sailing trip from New Jersey to the Florida Keys for two friends and a miniature poodle named Minnie.,2022-12-14T22:19:40+0000
us,Russia Launches a Wave of Iranian-Made Drones at Kyiv After a Lull,"KYIV, Ukraine  Russia launched a swarm of Iranian-made explosive drones at Kyiv on Wednesday, the second such assault on Ukraine in a few days, ending a three-week lull in attacks with waves of drones.",2022-12-14T22:35:25+0000
us,Your Wednesday Evening Briefing,(Want to get this newsletter in your inbox? Heres the sign-up.),2022-12-14T22:53:43+0000
us,"Abigail Kawananakoa, 96, Dies; Claimed to Be Last Hawaiian Princess","Abigail Kawananakoa, whose claims to be the last princess of Hawaii and the heiress to one of its largest fortunes were only two high points in a life that also encompassed championship horse racing, identity theft and a legal battle with her own charitable foundation over her vast estate, died on Sunday at her home in Honolulu. She was 96.",2022-12-14T22:54:54+0000
us,D.A. to Fund Mental Health Care for People Arrested in Manhattan,"Many New Yorkers charged with crimes will be connected with mental health and housing services soon after their first court appearances in an effort to speed treatment, Manhattans district attorney said on Wednesday.",2022-12-14T22:55:24+0000
us,Mets Add Depth While Preparing for Two Different Seasons,"While the Mets prepared for the first game of their postseason, against San Diego on Oct. 7, Jos Quintana started the playoff opener for the St. Louis Cardinals. He held Philadelphia scoreless into the sixth inning, but the Phillies rallied late for a victory. The winning pitcher was David Robertson.",2022-12-14T23:05:02+0000
us,"Stephen Boss, Dancer and Reality TV Star Known as tWitch, Dies at 40","Stephen Boss, a charismatic hip-hop dancer and television personality known as tWitch who rose to fame on the reality show So You Think You Can Dance before becoming a regular on The Ellen DeGeneres Show, died on Tuesday in a motel room in Los Angeles. He was 40.",2022-12-14T23:10:50+0000
us,The Qatar World Cup Is Peak Sportswashing. But Will It Work?,This article is part of the Debatable newsletter. You can sign up here to receive it on Wednesdays.,2022-12-14T23:15:03+0000
us,2022: The Songs of the Year,"Its easier than ever to disagree on the best songs of the year  there is simply so much music to consume, and weighing it all against each other feels increasingly futile.",2022-12-14T23:17:17+0000
us,"Jay Goldberg, Tenacious Lawyer for Celebrities, Dies at 89","Jay Goldberg, a former boxer from Brooklyn who nimbly transmuted punches into punch lines that he wielded as a lawyer to defend celebrity clients including Donald J. Trump, Sean Combs, Willie Nelson, the Rolling Stones and a bevy of mobsters, died on Dec. 5 at his home in Bridgehampton, N.Y. He was 89.",2022-12-14T23:21:11+0000
us,Atlanta Rapper Gunna Reaches Plea Deal in YSL Gang Case,"Sergio Kitchens, the chart-topping, Grammy-nominated Atlanta rapper who performs under the name Gunna, pleaded guilty to a racketeering charge on Wednesday and admitted that the rap crew with which he is affiliated, known by the initials YSL, is also a criminal street gang, according to a spokesman for the Fulton County District Attorneys Office.",2022-12-14T23:23:05+0000
us,Hochul and Adams Envision New New York. Getting There Is the Trick.,"Gov. Kathy Hochul and mayor Eric Adams unveiled a reimagined vision for a New New York Wednesday, while acknowledging that the pandemic has fundamentally changed New York City.",2022-12-14T23:27:09+0000
us,"A New York Gala Draws Incoming G.O.P. Lawmakers, and Extremists","Three incoming House freshmen who flipped Democratic seats in November attended a conservative gala in Manhattan on Saturday  along with white nationalists, right-wing conspiracy theorists and European representatives of far-right parties with authoritarian roots.",2022-12-14T23:28:27+0000
us,What is an Aortic Aneurysm?,"The soccer journalist Grant Wahl collapsed and died suddenly while covering the World Cup in Qatar. He was just 49 years old and was reportedly in good health. His family announced on Wednesday that Mr. Wahl had a burst blood vessel leading from his heart, and that his death resulted from an aneurysm that ruptured.",2022-12-14T23:32:25+0000
us,FinTwit Influencers Face Charges in $100 Million Scheme,"On Twitter, the men touted themselves as financial sages in a community known to fans as FinTwit. Two launched a Discord server, Atlas Trading, amassing more than 230,000 members who avidly followed their stock tips. They appeared on podcasts that soared in popularity with the bull market, and showed off luxury cars on Instagram.",2022-12-14T23:36:33+0000
us,Zelensky says Russian and Belarusian athletes shouldnt be allowed at the 2024 Olympics.,"The Olympic Games in Paris are still two years away, but already there is a question of whether Russian and Belarusian athletes will be allowed to compete under their nations flags.",2022-12-14T23:43:48+0000
us,Tech Trade Group Sues California to Halt Childrens Online Safety Law,"A tech industry trade association sued the State of California on Wednesday in an effort to halt a new childrens online safety law, a legal challenge that comes at a moment of intensified public concern over the risks that content on popular platforms like Instagram and TikTok could pose to younger users.",2022-12-14T23:47:31+0000
us,W.H.O. Leader Says His Uncle Was Murdered in the Tigray Region of Ethiopia,"The leader of the World Health Organization, who has repeatedly urged the international community to stop the armed conflict in the Tigray region of Ethiopia, said on Wednesday that Eritrean forces there had killed his uncle along with more than 50 others.",2022-12-14T23:48:52+0000
